,상권_구분_코드_명,상권_코드_명,총_생활인구_수,총_직장_인구_수,점포_수,총_상주인구_수,아파트_단지_수,집객시설_수,관공서_수,은행_수,종합병원_수,일반_병원_수,약국_수,백화점_수,슈퍼마켓_수,극장_수,숙박_시설_수,교통시설_수,학교_수,분기당_매출_금액,분기당_매출_건수
2400,골목상권,광나루로37길,0.0,0.00057235524182,0.0,0.0,0.0,0.0185497470489038,0.0,0.0158730158730158,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0192307692307692,0.0,0.0,0.0
2401,골목상권,광나루로40길,0.0,0.002308499475341,0.0,0.0,0.0,0.0151770657672849,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0576923076923076,0.0,0.0,0.0
2402,골목상권,광나루로40길,0.0,0.002308499475341,0.0,0.0,0.0,0.0303541315345699,0.0,0.0,0.0,0.0,0.0697674418604651,0.0,0.0,0.0,0.0138888888888888,0.0576923076923076,0.0,0.0,0.0
2403,골목상권,광나루로40길,0.0,0.002308499475341,0.0,0.0,0.0,0.0151770657672849,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0576923076923076,0.0,0.0,0.0
2404,골목상권,광나루로40길,0.0,0.002308499475341,0.0,0.0,0.0,0.0151770657672849,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0576923076923076,0.0,0.0,0.0
2405,골목상권,광나루로40길,0.0,0.002308499475341,0.0,0.0,0.0,0.0303541315345699,0.0,0.0,0.0,0.0,0.0697674418604651,0.0,0.0,0.0,0.0138888888888888,0.0576923076923076,0.0,0.0,0.0
2406,골목상권,광나루로40길,0.0,0.002308499475341,0.0,0.0,0.0,0.0303541315345699,0.0,0.0,0.0,0.0,0.0697674418604651,0.0,0.0,0.0,0.0138888888888888,0.0576923076923076,0.0,0.0,0.0
2407,골목상권,광나루로40길,0.0,0.002308499475341,0.0,0.0,0.0,0.0303541315345699,0.0,0.0,0.0,0.0,0.0697674418604651,0.0,0.0,0.0,0.0138888888888888,0.0576923076923076,0.0,0.0,0.0
2408,골목상권,광나루로40길,0.0,0.002308499475341,0.0,0.0,0.0,0.0303541315345699,0.0,0.0,0.0,0.0,0.0697674418604651,0.0,0.0,0.0,0.0138888888888888,0.0576923076923076,0.0,0.0,0.0
2409,골목상권,광나루로52길,0.0,0.0061909758656873,0.0,0.0,0.0,0.0084317032040472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2410,골목상권,광나루로52길,0.0,0.0061909758656873,0.0,0.0,0.0,0.0084317032040472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2411,골목상권,광나루로52길,0.0,0.0061909758656873,0.0,0.0,0.0,0.0118043844856661,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
2412,골목상권,광나루로52길,0.0,0.0061909758656873,0.0,0.0,0.0,0.0084317032040472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2413,골목상권,광나루로52길,0.0,0.0061909758656873,0.0,0.0,0.0,0.0118043844856661,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
2414,골목상권,광나루로52길,0.0,0.0061909758656873,0.0,0.0,0.0,0.0118043844856661,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
2415,골목상권,광나루로52길,0.0,0.0061909758656873,0.0,0.0,0.0,0.0118043844856661,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
2416,골목상권,광나루로52길,0.0,0.0061909758656873,0.0,0.0,0.0,0.0118043844856661,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
2417,골목상권,광성로6길,0.0,0.0028140799389487,0.0,0.0,0.0,0.0016863406408094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192307692307692,0.0,0.0,0.0
2418,골목상권,광성로6길,0.0,0.0028140799389487,0.0,0.0,0.0,0.0101180438448566,0.0,0.0158730158730158,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0192307692307692,0.0,0.0,0.0
2419,골목상권,광성로6길,0.0,0.0028140799389487,0.0,0.0,0.0,0.0016863406408094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192307692307692,0.0,0.0,0.0
2420,골목상권,광성로6길,0.0,0.0028140799389487,0.0,0.0,0.0,0.0016863406408094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192307692307692,0.0,0.0,0.0
2421,골목상권,광성로6길,0.0,0.0028140799389487,0.0,0.0,0.0,0.0101180438448566,0.0,0.0158730158730158,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0192307692307692,0.0,0.0,0.0
2422,골목상권,광성로6길,0.0,0.0028140799389487,0.0,0.0,0.0,0.0101180438448566,0.0,0.0158730158730158,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0192307692307692,0.0,0.0,0.0
2423,골목상권,광성로6길,0.0,0.0028140799389487,0.0,0.0,0.0,0.0101180438448566,0.0,0.0158730158730158,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0192307692307692,0.0,0.0,0.0
2424,골목상권,광성로6길,0.0,0.0028140799389487,0.0,0.0,0.0,0.0101180438448566,0.0,0.0158730158730158,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0192307692307692,0.0,0.0,0.0
2425,골목상권,구로동로15길,0.0,0.0008394543546694,0.0,0.0,0.0,0.0168634064080944,0.0,0.0158730158730158,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0138888888888888,0.0192307692307692,0.0,0.0,0.0
2426,골목상권,구로동로15길,0.0,0.0008394543546694,0.0,0.0,0.0,0.0168634064080944,0.0,0.0158730158730158,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0138888888888888,0.0192307692307692,0.0,0.0,0.0
2427,골목상권,구로동로15길,0.0,0.0008394543546694,0.0,0.0,0.0,0.0151770657672849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138888888888888,0.0192307692307692,0.0,0.0,0.0
2428,골목상권,구로동로15길,0.0,0.0008394543546694,0.0,0.0,0.0,0.0168634064080944,0.0,0.0158730158730158,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0138888888888888,0.0192307692307692,0.0,0.0,0.0
2429,골목상권,구로동로15길,0.0,0.0008394543546694,0.0,0.0,0.0,0.0151770657672849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138888888888888,0.0192307692307692,0.0,0.0,0.0
2430,골목상권,구로동로15길,0.0,0.0008394543546694,0.0,0.0,0.0,0.0151770657672849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138888888888888,0.0192307692307692,0.0,0.0,0.0
2431,골목상권,구로동로15길,0.0,0.0008394543546694,0.0,0.0,0.0,0.0151770657672849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138888888888888,0.0192307692307692,0.0,0.0,0.0
2432,골목상권,구로동로15길,0.0,0.0008394543546694,0.0,0.0,0.0,0.0151770657672849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138888888888888,0.0192307692307692,0.0,0.0,0.0
2433,골목상권,구로동로28길,0.0,0.000400648669274,0.0,0.0,0.0,0.0118043844856661,0.0476190476190476,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,0.0
2434,골목상권,구로동로28길,0.0,0.000400648669274,0.0,0.0,0.0,0.0067453625632377,0.0476190476190476,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0138888888888888,0.0,0.0,0.0,0.0
2435,골목상권,구로동로28길,0.0,0.000400648669274,0.0,0.0,0.0,0.0118043844856661,0.0476190476190476,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,0.0
2436,골목상권,구로동로28길,0.0,0.000400648669274,0.0,0.0,0.0,0.0118043844856661,0.0476190476190476,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,0.0
2437,골목상권,구로동로28길,0.0,0.000400648669274,0.0,0.0,0.0,0.0067453625632377,0.0476190476190476,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0138888888888888,0.0,0.0,0.0,0.0
2438,골목상권,구로동로28길,0.0,0.000400648669274,0.0,0.0,0.0,0.0067453625632377,0.0476190476190476,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0138888888888888,0.0,0.0,0.0,0.0
2439,골목상권,구로동로28길,0.0,0.000400648669274,0.0,0.0,0.0,0.0067453625632377,0.0476190476190476,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0138888888888888,0.0,0.0,0.0,0.0
2440,골목상권,구로동로28길,0.0,0.000400648669274,0.0,0.0,0.0,0.0067453625632377,0.0476190476190476,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0138888888888888,0.0,0.0,0.0,0.0
2441,골목상권,구로동로38길,0.0,0.0059620337689592,0.0,0.0,0.0,0.0084317032040472,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
2442,골목상권,구로동로38길,0.0,0.0059620337689592,0.0,0.0,0.0,0.0084317032040472,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
2443,골목상권,구로동로38길,0.0,0.0059620337689592,0.0,0.0,0.0,0.0101180438448566,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.1111111111111111,0.0,0.0138888888888888,0.0,0.0,0.0,0.0
2444,골목상권,구로동로38길,0.0,0.0059620337689592,0.0,0.0,0.0,0.0084317032040472,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
2445,골목상권,구로동로38길,0.0,0.0059620337689592,0.0,0.0,0.0,0.0101180438448566,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.1111111111111111,0.0,0.0138888888888888,0.0,0.0,0.0,0.0
2446,골목상권,구로동로38길,0.0,0.0059620337689592,0.0,0.0,0.0,0.0101180438448566,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.1111111111111111,0.0,0.0138888888888888,0.0,0.0,0.0,0.0
2447,골목상권,구로동로38길,0.0,0.0059620337689592,0.0,0.0,0.0,0.0101180438448566,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.1111111111111111,0.0,0.0138888888888888,0.0,0.0,0.0,0.0
2448,골목상권,구로동로38길,0.0,0.0059620337689592,0.0,0.0,0.0,0.0101180438448566,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.1111111111111111,0.0,0.0138888888888888,0.0,0.0,0.0,0.0
2449,골목상권,구로동로41길,0.0,0.0011351712296098,0.0,0.0,0.0,0.0084317032040472,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0192307692307692,0.0,0.0,0.0
2450,골목상권,구로동로41길,0.0,0.0011351712296098,0.0,0.0,0.0,0.0118043844856661,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0138888888888888,0.0,0.0,0.0,0.0
2451,골목상권,구로동로41길,0.0,0.0011351712296098,0.0,0.0,0.0,0.0084317032040472,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0192307692307692,0.0,0.0,0.0
2452,골목상권,구로동로41길,0.0,0.0011351712296098,0.0,0.0,0.0,0.0084317032040472,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0192307692307692,0.0,0.0,0.0
2453,골목상권,구로동로41길,0.0,0.0011351712296098,0.0,0.0,0.0,0.0118043844856661,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0138888888888888,0.0,0.0,0.0,0.0
2454,골목상권,구로동로41길,0.0,0.0011351712296098,0.0,0.0,0.0,0.0118043844856661,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0138888888888888,0.0,0.0,0.0,0.0
2455,골목상권,구로동로41길,0.0,0.0011351712296098,0.0,0.0,0.0,0.0118043844856661,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0138888888888888,0.0,0.0,0.0,0.0
2456,골목상권,구로동로41길,0.0,0.0011351712296098,0.0,0.0,0.0,0.0118043844856661,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0138888888888888,0.0,0.0,0.0,0.0
2457,골목상권,구로동로42길,0.0,0.0012496422779738,0.0,0.0,0.0,0.0134907251264755,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0
2458,골목상권,구로동로42길,0.0,0.0012496422779738,0.0,0.0,0.0,0.0134907251264755,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0
2459,골목상권,구로동로42길,0.0,0.0012496422779738,0.0,0.0,0.0,0.0101180438448566,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2460,골목상권,구로동로42길,0.0,0.0012496422779738,0.0,0.0,0.0,0.0134907251264755,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0
2461,골목상권,구로동로42길,0.0,0.0012496422779738,0.0,0.0,0.0,0.0101180438448566,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2462,골목상권,구로동로42길,0.0,0.0012496422779738,0.0,0.0,0.0,0.0101180438448566,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2463,골목상권,구로동로42길,0.0,0.0012496422779738,0.0,0.0,0.0,0.0101180438448566,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2464,골목상권,구로동로42길,0.0,0.0012496422779738,0.0,0.0,0.0,0.0101180438448566,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2465,골목상권,구로동로7길,0.0,0.0010970142134885,0.0,0.0,0.0,0.0168634064080944,0.0,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0138888888888888,0.0,0.0,0.0,0.0
2466,골목상권,구로동로7길,0.0,0.0010970142134885,0.0,0.0,0.0,0.0168634064080944,0.0,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0138888888888888,0.0,0.0,0.0,0.0
2467,골목상권,구로동로7길,0.0,0.0010970142134885,0.0,0.0,0.0,0.0134907251264755,0.0,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2468,골목상권,구로동로7길,0.0,0.0010970142134885,0.0,0.0,0.0,0.0168634064080944,0.0,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0138888888888888,0.0,0.0,0.0,0.0
2469,골목상권,구로동로7길,0.0,0.0010970142134885,0.0,0.0,0.0,0.0134907251264755,0.0,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2470,골목상권,구로동로7길,0.0,0.0010970142134885,0.0,0.0,0.0,0.0134907251264755,0.0,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2471,골목상권,구로동로7길,0.0,0.0010970142134885,0.0,0.0,0.0,0.0134907251264755,0.0,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2472,골목상권,구로동로7길,0.0,0.0010970142134885,0.0,0.0,0.0,0.0134907251264755,0.0,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2473,골목상권,구로동로8길,0.0,0.0028426977010397,0.0,0.0,0.0,0.0337268128161888,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0694444444444444,0.0961538461538461,0.0,0.0,0.0
2474,골목상권,구로동로8길,0.0,0.0028426977010397,0.0,0.0,0.0,0.0337268128161888,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0694444444444444,0.0961538461538461,0.0,0.0,0.0
2475,골목상권,구로동로8길,0.0,0.0028426977010397,0.0,0.0,0.0,0.0505902192242833,0.0,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0138888888888888,0.0961538461538461,0.0909090909090909,0.0,0.0
2476,골목상권,구로동로8길,0.0,0.0028426977010397,0.0,0.0,0.0,0.0337268128161888,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0694444444444444,0.0961538461538461,0.0,0.0,0.0
2477,골목상권,구로동로8길,0.0,0.0028426977010397,0.0,0.0,0.0,0.0505902192242833,0.0,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0138888888888888,0.0961538461538461,0.0909090909090909,0.0,0.0
2478,골목상권,구로동로8길,0.0,0.0028426977010397,0.0,0.0,0.0,0.0505902192242833,0.0,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0138888888888888,0.0961538461538461,0.0909090909090909,0.0,0.0
2479,골목상권,구로동로8길,0.0,0.0028426977010397,0.0,0.0,0.0,0.0505902192242833,0.0,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0138888888888888,0.0961538461538461,0.0909090909090909,0.0,0.0
2480,골목상권,구로동로8길,0.0,0.0028426977010397,0.0,0.0,0.0,0.0505902192242833,0.0,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0138888888888888,0.0961538461538461,0.0909090909090909,0.0,0.0
2481,골목상권,구로중앙로19길,0.0,0.0063531431842029,0.0,0.0,0.0,0.0134907251264755,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0961538461538461,0.0,0.0,0.0
2482,골목상권,구로중앙로19길,0.0,0.0063531431842029,0.0,0.0,0.0,0.0134907251264755,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0961538461538461,0.0,0.0,0.0
2483,골목상권,구로중앙로19길,0.0,0.0063531431842029,0.0,0.0,0.0,0.0118043844856661,0.0,0.0158730158730158,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0
2484,골목상권,구로중앙로19길,0.0,0.0063531431842029,0.0,0.0,0.0,0.0134907251264755,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0961538461538461,0.0,0.0,0.0
2485,골목상권,구로중앙로19길,0.0,0.0063531431842029,0.0,0.0,0.0,0.0118043844856661,0.0,0.0158730158730158,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0
2486,골목상권,구로중앙로19길,0.0,0.0063531431842029,0.0,0.0,0.0,0.0118043844856661,0.0,0.0158730158730158,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0
2487,골목상권,구로중앙로19길,0.0,0.0063531431842029,0.0,0.0,0.0,0.0118043844856661,0.0,0.0158730158730158,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0
2488,골목상권,구로중앙로19길,0.0,0.0063531431842029,0.0,0.0,0.0,0.0118043844856661,0.0,0.0158730158730158,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0
2489,골목상권,구로중앙로28길,0.0,0.0044834493942573,0.0,0.0,0.0,0.0252951096121416,0.0476190476190476,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.1153846153846153,0.0,0.0,0.0
2490,골목상권,구로중앙로28길,0.0,0.0044834493942573,0.0,0.0,0.0,0.0320404721753794,0.0952380952380952,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0277777777777777,0.0769230769230769,0.0,0.0,0.0
2491,골목상권,구로중앙로28길,0.0,0.0044834493942573,0.0,0.0,0.0,0.0252951096121416,0.0476190476190476,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.1153846153846153,0.0,0.0,0.0
2492,골목상권,구로중앙로28길,0.0,0.0044834493942573,0.0,0.0,0.0,0.0252951096121416,0.0476190476190476,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.1153846153846153,0.0,0.0,0.0
2493,골목상권,구로중앙로28길,0.0,0.0044834493942573,0.0,0.0,0.0,0.0320404721753794,0.0952380952380952,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0277777777777777,0.0769230769230769,0.0,0.0,0.0
2494,골목상권,구로중앙로28길,0.0,0.0044834493942573,0.0,0.0,0.0,0.0320404721753794,0.0952380952380952,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0277777777777777,0.0769230769230769,0.0,0.0,0.0
2495,골목상권,구로중앙로28길,0.0,0.0044834493942573,0.0,0.0,0.0,0.0320404721753794,0.0952380952380952,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0277777777777777,0.0769230769230769,0.0,0.0,0.0
2496,골목상권,구로중앙로28길,0.0,0.0044834493942573,0.0,0.0,0.0,0.0320404721753794,0.0952380952380952,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0277777777777777,0.0769230769230769,0.0,0.0,0.0
2497,골목상권,구로중앙로34길,0.0,0.0018029190117332,0.0,0.0,0.0,0.0050590219224283,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2498,골목상권,구로중앙로34길,0.0,0.0018029190117332,0.0,0.0,0.0,0.0084317032040472,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2499,골목상권,구로중앙로34길,0.0,0.0018029190117332,0.0,0.0,0.0,0.0050590219224283,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,골목상권,구로중앙로34길,0.0,0.0018029190117332,0.0,0.0,0.0,0.0050590219224283,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2501,골목상권,구로중앙로34길,0.0,0.0018029190117332,0.0,0.0,0.0,0.0084317032040472,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2502,골목상권,구로중앙로34길,0.0,0.0018029190117332,0.0,0.0,0.0,0.0084317032040472,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2503,골목상권,구로중앙로34길,0.0,0.0018029190117332,0.0,0.0,0.0,0.0084317032040472,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504,골목상권,구로중앙로34길,0.0,0.0018029190117332,0.0,0.0,0.0,0.0084317032040472,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2505,골목상권,구로중앙로42길,0.0,0.0038443193742249,0.0,0.0,0.0,0.0016863406408094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192307692307692,0.0,0.0,0.0
2506,골목상권,구로중앙로42길,0.0,0.0038443193742249,0.0,0.0,0.0,0.0016863406408094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192307692307692,0.0,0.0,0.0
2507,골목상권,구로중앙로42길,0.0,0.0038443193742249,0.0,0.0,0.0,0.0033726812816188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0
2508,골목상권,구로중앙로42길,0.0,0.0038443193742249,0.0,0.0,0.0,0.0016863406408094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192307692307692,0.0,0.0,0.0
2509,골목상권,구로중앙로42길,0.0,0.0038443193742249,0.0,0.0,0.0,0.0033726812816188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0
2510,골목상권,구로중앙로42길,0.0,0.0038443193742249,0.0,0.0,0.0,0.0033726812816188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0
2511,골목상권,구로중앙로42길,0.0,0.0038443193742249,0.0,0.0,0.0,0.0033726812816188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0
2512,골목상권,구로중앙로42길,0.0,0.0038443193742249,0.0,0.0,0.0,0.0033726812816188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0
2513,골목상권,구로중앙로7길,0.0,0.0008203758466087,0.0,0.0,0.0,0.026981450252951,0.0,0.0,0.0,0.0,0.0697674418604651,0.0,0.1111111111111111,0.0,0.0138888888888888,0.0384615384615384,0.0,0.0,0.0
2514,골목상권,구로중앙로7길,0.0,0.0008203758466087,0.0,0.0,0.0,0.0370994940978077,0.0,0.0,0.0,0.0,0.1162790697674418,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0
2515,골목상권,구로중앙로7길,0.0,0.0008203758466087,0.0,0.0,0.0,0.026981450252951,0.0,0.0,0.0,0.0,0.0697674418604651,0.0,0.1111111111111111,0.0,0.0138888888888888,0.0384615384615384,0.0,0.0,0.0
2516,골목상권,구로중앙로7길,0.0,0.0008203758466087,0.0,0.0,0.0,0.026981450252951,0.0,0.0,0.0,0.0,0.0697674418604651,0.0,0.1111111111111111,0.0,0.0138888888888888,0.0384615384615384,0.0,0.0,0.0
2517,골목상권,구로중앙로7길,0.0,0.0008203758466087,0.0,0.0,0.0,0.0370994940978077,0.0,0.0,0.0,0.0,0.1162790697674418,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0
2518,골목상권,구로중앙로7길,0.0,0.0008203758466087,0.0,0.0,0.0,0.0370994940978077,0.0,0.0,0.0,0.0,0.1162790697674418,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0
2519,골목상권,구로중앙로7길,0.0,0.0008203758466087,0.0,0.0,0.0,0.0370994940978077,0.0,0.0,0.0,0.0,0.1162790697674418,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0
2520,골목상권,구로중앙로7길,0.0,0.0008203758466087,0.0,0.0,0.0,0.0370994940978077,0.0,0.0,0.0,0.0,0.1162790697674418,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0
2521,골목상권,구로중앙로8길,0.0,0.0010207001812458,0.0,0.0,0.0,0.0168634064080944,0.0,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0,0.0576923076923076,0.0,0.0,0.0
